part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
AC0603KRX7R7BB333;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;16.0;33 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R7BB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R7BB334;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;16.0;330 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;5.00%;1.5 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R7BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R7BB393;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;16.0;39 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R7BB393;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R7BB472;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;16.0;4.7 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R7BB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5B;12,000 V (AD) to < 16,000 V (AD)
AC0603KRX7R7BB473;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;16.0;47 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R7BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5B;12,000 V (AD) to < 16,000 V (AD)
AC0603KRX7R7BB474;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;16.0;470 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;5.00%;1.06 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R7BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R7BB563;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;16.0;56 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;8.92 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R7BB563;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R7BB682;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;16.0;6.8 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R7BB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R7BB683;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;16.0;68 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;7.35 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R7BB683;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R7BB684;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;16.0;680 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;5.00%;147 MΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R7BB684;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R7BB823;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;16.0;82 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;6.09 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R7BB823;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB102;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;1 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;2;2000 V (DC) to < 4000 V (DC)
AC0603KRX7R8BB103;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;10 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5B;12,000 V (AD) to < 16,000 V (AD)
AC0603KRX7R8BB104;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;100 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;5.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5B;12,000 V (AD) to < 16,000 V (AD)
AC0603KRX7R8BB152;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;1.5 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB153;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;15 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB154;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;150 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;3.33 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB154;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB184;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;180 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;2.77 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB184;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB222;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;2.2 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;3;4000 V (DC) to < 6000 V (DC)
AC0603KRX7R8BB223;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;22 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5C;16,000 V (AD) to < 25,000 V (AD)
AC0603KRX7R8BB224;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;220 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;2.27 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB332;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;3.3 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;4;6000 V (DC) to < 8000 V (DC)
AC0603KRX7R8BB333;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;33 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB334;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;330 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;5.00%;303 MΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB392;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;3.9 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB392;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB393;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;39 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB393;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB472;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;4.7 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5B;12,000 V (AD) to < 16,000 V (AD)
AC0603KRX7R8BB473;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;47 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5B;12,000 V (AD) to < 16,000 V (AD)
AC0603KRX7R8BB474;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;470 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;5.00%;212 MΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB563;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;56 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;8.92 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB563;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB682;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;6.8 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB683;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;68 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;7.35 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB683;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB684;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;680 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;735.3 MΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB684;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R8BB823;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;25.0;82 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;6.09 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R8BB823;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R9BB102;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;50.0;1 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R9BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;2;2000 V (DC) to < 4000 V (DC)
AC0603KRX7R9BB103;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;50.0;10 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R9BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5B;12,000 V (AD) to < 16,000 V (AD)
AC0603KRX7R9BB104;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;50.0;100 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;5.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R9BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5B;12,000 V (AD) to < 16,000 V (AD)
AC0603KRX7R9BB122;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;50.0;1.2 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R9BB122;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R9BB123;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;50.0;12 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R9BB123;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R9BB124;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;50.0;120 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;3.50%;4.16 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R9BB124;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R9BB152;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;50.0;1.5 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R9BB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603KRX7R9BB153;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);X7R;-55 to +125°C;50.0;15 nF;±10%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603KRX7R9BB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
